Algorithm,Dataset,Time_Elapsed,Best_Value,Round
qpbo,dag122485_MEDIUM_3,406.0087969303131,85761.36810000039,Greedy_Add_2283
qpbo,dag122485_MEDIUM_3,406.49489307403564,85898.9366000004,Greedy_Add_2289
qpbo,dag122485_MEDIUM_3,408.8382604122162,85980.36480000042,Greedy_Add_2318
qpbo,dag122485_MEDIUM_3,411.7707710266113,86108.7643000004,Greedy_Add_2354
qpbo,dag122485_MEDIUM_3,411.8529875278473,86237.0544000004,Greedy_Add_2355
qpbo,dag122485_MEDIUM_3,412.67206025123596,86364.1996000004,Greedy_Add_2365
qpbo,dag122485_MEDIUM_3,412.91942834854126,86485.8019000004,Greedy_Add_2368
qpbo,dag122485_MEDIUM_3,415.61286664009094,86607.32920000037,Greedy_Add_2401
qpbo,dag122485_MEDIUM_3,417.80340003967285,86724.78080000036,Greedy_Add_2428
qpbo,dag122485_MEDIUM_3,420.3272707462311,86838.69070000036,Greedy_Add_2459
qpbo,dag122485_MEDIUM_3,422.0379390716553,86949.39410000035,Greedy_Add_2480
qpbo,dag122485_MEDIUM_3,422.20318722724915,87059.96730000035,Greedy_Add_2482
qpbo,dag122485_MEDIUM_3,423.35199332237244,87169.40160000036,Greedy_Add_2496
qpbo,dag122485_MEDIUM_3,425.3947229385376,87269.48610000036,Greedy_Add_2521
qpbo,dag122485_MEDIUM_3,425.64587354660034,87382.82800000036,Greedy_Add_2524
qpbo,dag122485_MEDIUM_3,428.6013443470001,87479.33210000036,Greedy_Add_2560
qpbo,dag122485_MEDIUM_3,430.14846110343933,87579.93110000038,Greedy_Add_2579
qpbo,dag122485_MEDIUM_3,431.1312732696533,87679.66350000037,Greedy_Add_2591
qpbo,dag122485_MEDIUM_3,431.38016152381897,87779.04440000036,Greedy_Add_2594
qpbo,dag122485_MEDIUM_3,432.0418961048126,87878.10380000036,Greedy_Add_2602
qpbo,dag122485_MEDIUM_3,435.71761083602905,87972.36220000035,Greedy_Add_2647
qpbo,dag122485_MEDIUM_3,437.5037806034088,88053.03760000035,Greedy_Add_2669
qpbo,dag122485_MEDIUM_3,439.012109041214,88144.14830000035,Greedy_Add_2688
qpbo,dag122485_MEDIUM_3,440.1144976615906,88224.48990000035,Greedy_Add_2702
qpbo,dag122485_MEDIUM_3,442.7487633228302,88312.06480000036,Greedy_Add_2735
qpbo,dag122485_MEDIUM_3,444.48478960990906,88337.85620000031,Greedy_Add_2757
qpbo,dag122485_MEDIUM_3,445.745591878891,88422.05720000034,Greedy_Add_2773
qpbo,dag122485_MEDIUM_3,447.4113624095917,88505.09320000032,Greedy_Add_2794
qpbo,dag122485_MEDIUM_3,449.3034248352051,88586.03890000032,Greedy_Add_2817
qpbo,dag122485_MEDIUM_3,450.7012119293213,88665.68480000031,Greedy_Add_2834
qpbo,dag122485_MEDIUM_3,451.7629120349884,88739.17480000031,Greedy_Add_2847
qpbo,dag122485_MEDIUM_3,453.82146167755127,88810.67640000033,Greedy_Add_2872
qpbo,dag122485_MEDIUM_3,455.70984172821045,88884.45610000033,Greedy_Add_2895
qpbo,dag122485_MEDIUM_3,456.6099877357483,88957.05040000036,Greedy_Add_2906
qpbo,dag122485_MEDIUM_3,458.0143995285034,89028.76450000034,Greedy_Add_2923
qpbo,dag122485_MEDIUM_3,460.3098397254944,89077.33150000035,Greedy_Add_2951
qpbo,dag122485_MEDIUM_3,461.46143770217896,89113.26100000036,Greedy_Add_2965
qpbo,dag122485_MEDIUM_3,461.9601032733917,89179.97740000034,Greedy_Add_2971
qpbo,dag122485_MEDIUM_3,463.0323898792267,89245.19460000034,Greedy_Add_2984
qpbo,dag122485_MEDIUM_3,465.4183864593506,89307.56240000036,Greedy_Add_3013
qpbo,dag122485_MEDIUM_3,465.99215173721313,89357.03280000035,Greedy_Add_3020
qpbo,dag122485_MEDIUM_3,467.72117137908936,89358.56700000036,Greedy_Add_3041
qpbo,dag122485_MEDIUM_3,468.7856376171112,89389.39650000034,Greedy_Add_3054
qpbo,dag122485_MEDIUM_3,469.19929361343384,89447.27870000037,Greedy_Add_3059
qpbo,dag122485_MEDIUM_3,470.92499828338623,89503.3133000004,Greedy_Add_3080
qpbo,dag122485_MEDIUM_3,472.3322446346283,89531.63130000042,Greedy_Add_3097
qpbo,dag122485_MEDIUM_3,472.7531723976135,89589.56000000039,Greedy_Add_3102
qpbo,dag122485_MEDIUM_3,475.0590922832489,89642.43280000039,Greedy_Add_3130
qpbo,dag122485_MEDIUM_3,477.2763056755066,89692.67300000037,Greedy_Add_3157
qpbo,dag122485_MEDIUM_3,477.44184923171997,89743.81760000039,Greedy_Add_3159
qpbo,dag122485_MEDIUM_3,478.264723777771,89786.90510000038,Greedy_Add_3169
qpbo,dag122485_MEDIUM_3,478.3502049446106,89818.58310000038,Greedy_Add_3170
qpbo,dag122485_MEDIUM_3,478.6766183376312,89857.68130000037,Greedy_Add_3174
qpbo,dag122485_MEDIUM_3,481.72289848327637,89904.45940000039,Greedy_Add_3211
qpbo,dag122485_MEDIUM_3,482.0587549209595,89907.43020000037,Greedy_Add_3215
qpbo,dag122485_MEDIUM_3,483.0596082210541,89952.71770000037,Greedy_Add_3227
qpbo,dag122485_MEDIUM_3,483.8101465702057,89994.73380000038,Greedy_Add_3236
qpbo,dag122485_MEDIUM_3,485.39426445961,90038.22400000038,Greedy_Add_3255
qpbo,dag122485_MEDIUM_3,485.56142950057983,90084.28460000039,Greedy_Add_3257
qpbo,dag122485_MEDIUM_3,485.6452491283417,90120.50700000039,Greedy_Add_3258
qpbo,dag122485_MEDIUM_3,485.8926110267639,90163.36780000037,Greedy_Add_3261
qpbo,dag122485_MEDIUM_3,486.73112535476685,90205.34650000038,Greedy_Add_3271
qpbo,dag122485_MEDIUM_3,486.8173522949219,90247.30640000037,Greedy_Add_3272
qpbo,dag122485_MEDIUM_3,487.06963753700256,90289.02730000038,Greedy_Add_3275
qpbo,dag122485_MEDIUM_3,488.81031918525696,90329.31130000038,Greedy_Add_3296
qpbo,dag122485_MEDIUM_3,489.06178426742554,90371.81280000039,Greedy_Add_3299
qpbo,dag122485_MEDIUM_3,490.9715893268585,90388.2217000004,Greedy_Add_3322
qpbo,dag122485_MEDIUM_3,492.2227826118469,90425.05350000039,Greedy_Add_3337
qpbo,dag122485_MEDIUM_3,492.39249777793884,90459.27060000035,Greedy_Add_3339
qpbo,dag122485_MEDIUM_3,492.8906126022339,90495.14450000036,Greedy_Add_3345
qpbo,dag122485_MEDIUM_3,494.6449224948883,90529.09300000036,Greedy_Add_3366
qpbo,dag122485_MEDIUM_3,495.39418864250183,90562.63550000035,Greedy_Add_3375
qpbo,dag122485_MEDIUM_3,495.64355397224426,90595.83560000037,Greedy_Add_3378
qpbo,dag122485_MEDIUM_3,499.5506954193115,90626.33690000036,Greedy_Add_3425
qpbo,dag122485_MEDIUM_3,499.63609504699707,90646.68250000034,Greedy_Add_3426
qpbo,dag122485_MEDIUM_3,500.38658452033997,90676.58530000038,Greedy_Add_3435
qpbo,dag122485_MEDIUM_3,501.05261635780334,90708.10350000038,Greedy_Add_3443
qpbo,dag122485_MEDIUM_3,501.63216638565063,90710.17830000039,Greedy_Add_3450
qpbo,dag122485_MEDIUM_3,502.04779028892517,90739.27990000037,Greedy_Add_3455
qpbo,dag122485_MEDIUM_3,502.8717827796936,90767.75770000038,Greedy_Add_3465
qpbo,dag122485_MEDIUM_3,502.9574816226959,90796.12090000039,Greedy_Add_3466
qpbo,dag122485_MEDIUM_3,503.12702465057373,90798.86920000035,Greedy_Add_3468
qpbo,dag122485_MEDIUM_3,504.5284733772278,90813.74920000034,Greedy_Add_3485
qpbo,dag122485_MEDIUM_3,505.27188897132874,90840.53750000034,Greedy_Add_3494
qpbo,dag122485_MEDIUM_3,505.5223984718323,90867.24300000035,Greedy_Add_3497
qpbo,dag122485_MEDIUM_3,505.60815930366516,90897.26130000036,Greedy_Add_3498
qpbo,dag122485_MEDIUM_3,505.85433626174927,90923.73720000035,Greedy_Add_3501
qpbo,dag122485_MEDIUM_3,506.8494098186493,90949.40280000035,Greedy_Add_3513
qpbo,dag122485_MEDIUM_3,506.9330220222473,90974.94210000035,Greedy_Add_3514
qpbo,dag122485_MEDIUM_3,507.84169816970825,90998.76220000033,Greedy_Add_3525
qpbo,dag122485_MEDIUM_3,508.0921552181244,91023.46880000032,Greedy_Add_3528
qpbo,dag122485_MEDIUM_3,508.5897994041443,91047.55110000033,Greedy_Add_3534
qpbo,dag122485_MEDIUM_3,510.4844970703125,91070.7968000003,Greedy_Add_3557
qpbo,dag122485_MEDIUM_3,510.8173987865448,91093.9086000003,Greedy_Add_3561
qpbo,dag122485_MEDIUM_3,511.8073465824127,91116.54900000032,Greedy_Add_3573
qpbo,dag122485_MEDIUM_3,512.1401643753052,91140.42310000032,Greedy_Add_3577
qpbo,dag122485_MEDIUM_3,512.3100051879883,91146.64820000035,Greedy_Add_3579
qpbo,dag122485_MEDIUM_3,512.5605742931366,91168.72280000034,Greedy_Add_3582
qpbo,dag122485_MEDIUM_3,513.4749388694763,91189.99030000031,Greedy_Add_3593
qpbo,dag122485_MEDIUM_3,514.0581331253052,91210.84830000032,Greedy_Add_3600
qpbo,dag122485_MEDIUM_3,514.3057706356049,91231.39900000033,Greedy_Add_3603
qpbo,dag122485_MEDIUM_3,514.391505241394,91253.22190000032,Greedy_Add_3604
qpbo,dag122485_MEDIUM_3,517.2140893936157,91272.34990000034,Greedy_Add_3638
qpbo,dag122485_MEDIUM_3,517.8032293319702,91290.96980000033,Greedy_Add_3645
qpbo,dag122485_MEDIUM_3,519.1265916824341,91296.74330000034,Greedy_Add_3661
qpbo,dag122485_MEDIUM_3,519.9541692733765,91312.35620000034,Greedy_Add_3671
qpbo,dag122485_MEDIUM_3,520.3697094917297,91327.54740000035,Greedy_Add_3676
qpbo,dag122485_MEDIUM_3,520.7838640213013,91330.35980000033,Greedy_Add_3681
qpbo,dag122485_MEDIUM_3,522.3490197658539,91344.42180000032,Greedy_Add_3700
qpbo,dag122485_MEDIUM_3,523.1768236160278,91352.81020000033,Greedy_Add_3710
qpbo,dag122485_MEDIUM_3,523.2614109516144,91366.63770000034,Greedy_Add_3711
qpbo,dag122485_MEDIUM_3,523.9253914356232,91373.91920000034,Greedy_Add_3719
qpbo,dag122485_MEDIUM_3,524.0942091941833,91381.56260000034,Greedy_Add_3721
qpbo,dag122485_MEDIUM_3,524.1784718036652,91388.03520000033,Greedy_Add_3722
qpbo,dag122485_MEDIUM_3,525.2626729011536,91401.10580000034,Greedy_Add_3735
qpbo,dag122485_MEDIUM_3,525.4290821552277,91403.23700000036,Greedy_Add_3737
qpbo,dag122485_MEDIUM_3,526.4301443099976,91415.98820000036,Greedy_Add_3749
qpbo,dag122485_MEDIUM_3,526.5977840423584,91425.30260000037,Greedy_Add_3751
qpbo,dag122485_MEDIUM_3,527.8514568805695,91437.39580000039,Greedy_Add_3766
qpbo,dag122485_MEDIUM_3,528.9310448169708,91448.29860000039,Greedy_Add_3779
qpbo,dag122485_MEDIUM_3,529.516309261322,91455.33860000038,Greedy_Add_3786
qpbo,dag122485_MEDIUM_3,529.8482415676117,91466.25550000039,Greedy_Add_3790
qpbo,dag122485_MEDIUM_3,530.7657053470612,91477.69980000041,Greedy_Add_3801
qpbo,dag122485_MEDIUM_3,531.0999913215637,91485.4823000004,Greedy_Add_3805
qpbo,dag122485_MEDIUM_3,532.6758756637573,91496.4671000004,Greedy_Add_3824
qpbo,dag122485_MEDIUM_3,533.2565765380859,91506.02390000041,Greedy_Add_3831
qpbo,dag122485_MEDIUM_3,535.1663689613342,91511.15910000041,Greedy_Add_3854
qpbo,dag122485_MEDIUM_3,535.9996607303619,91515.8930000004,Greedy_Add_3864
qpbo,dag122485_MEDIUM_3,537.0792064666748,91519.05080000039,Greedy_Add_3877
qpbo,dag122485_MEDIUM_3,538.6606302261353,91528.78640000039,Greedy_Add_3896
qpbo,dag122485_MEDIUM_3,539.0729269981384,91538.4204000004,Greedy_Add_3901
qpbo,dag122485_MEDIUM_3,539.3216688632965,91547.9364000004,Greedy_Add_3904
qpbo,dag122485_MEDIUM_3,540.3946075439453,91557.1314000004,Greedy_Add_3917
qpbo,dag122485_MEDIUM_3,541.4652898311615,91558.04890000039,Greedy_Add_3930
qpbo,dag122485_MEDIUM_3,542.2892708778381,91566.78320000037,Greedy_Add_3940
qpbo,dag122485_MEDIUM_3,544.1877567768097,91575.06570000037,Greedy_Add_3963
qpbo,dag122485_MEDIUM_3,544.4364018440247,91583.30460000038,Greedy_Add_3966
qpbo,dag122485_MEDIUM_3,544.8505849838257,91590.11540000039,Greedy_Add_3971
qpbo,dag122485_MEDIUM_3,545.0181338787079,91598.26940000038,Greedy_Add_3973
qpbo,dag122485_MEDIUM_3,545.2675704956055,91605.88000000037,Greedy_Add_3976
qpbo,dag122485_MEDIUM_3,546.6663365364075,91613.61050000036,Greedy_Add_3993
qpbo,dag122485_MEDIUM_3,547.086179971695,91621.19510000035,Greedy_Add_3998
qpbo,dag122485_MEDIUM_3,549.3246119022369,91628.22440000034,Greedy_Add_4025
qpbo,dag122485_MEDIUM_3,550.1649374961853,91632.93250000033,Greedy_Add_4035
qpbo,dag122485_MEDIUM_3,552.584362745285,91634.45870000032,Greedy_Add_4063
qpbo,dag122485_MEDIUM_3,552.8437240123749,91638.60410000033,Greedy_Add_4066
qpbo,dag122485_MEDIUM_3,553.109721660614,91644.52280000033,Greedy_Add_4069
qpbo,dag122485_MEDIUM_3,555.4434597492218,91648.13340000033,Greedy_Add_4096
qpbo,dag122485_MEDIUM_3,555.6982624530792,91652.99750000032,Greedy_Add_4099
qpbo,dag122485_MEDIUM_3,555.7864980697632,91656.55790000033,Greedy_Add_4100
qpbo,dag122485_MEDIUM_3,556.4570956230164,91660.60020000034,Greedy_Add_4108
qpbo,dag122485_MEDIUM_3,557.9672977924347,91662.44340000035,Greedy_Add_4126
qpbo,dag122485_MEDIUM_3,559.5340340137482,91666.60650000034,Greedy_Add_4145
qpbo,dag122485_MEDIUM_3,560.8404250144958,91669.24340000034,Greedy_Add_4161
qpbo,dag122485_MEDIUM_3,561.9823441505432,91671.70220000035,Greedy_Add_4175
qpbo,dag122485_MEDIUM_3,566.4585516452789,91673.40060000036,Greedy_Add_4230
qpbo,dag122485_MEDIUM_3,567.2694702148438,91674.92120000035,Greedy_Add_4240
qpbo,dag122485_MEDIUM_3,569.7011482715607,91676.08410000034,Greedy_Add_4270
qpbo,dag122485_MEDIUM_3,570.2823557853699,91677.18380000035,Greedy_Add_4277
qpbo,dag122485_MEDIUM_3,573.9192051887512,91677.67880000034,Greedy_Add_4321
qpbo,dag122485_MEDIUM_3,575.4833290576935,91677.99280000036,Greedy_Add_4340
qpbo,dag122485_MEDIUM_3,581.5793232917786,91679.30940000035,Greedy_Add_4414
qpbo,dag122485_MEDIUM_3,1000.0,91679.30940000035,
